,Date,Open,High,Close,Adjusted Close,Volume,Dividends
1116,2022-10-14,225.89,225.89,213.28,211.876005339863,1105883.0,0.0
1117,2022-10-17,217.31,222.2,220.74,219.286897124538,832673.0,0.0
1118,2022-10-18,225.47,227.5,225.3,223.816879234205,564548.0,0.0
1119,2022-10-19,223.82,225.295,223.85,222.376424396701,471898.0,0.0
1120,2022-10-20,223.07,224.46,221.17,219.714066490142,653819.0,0.0
1121,2022-10-21,221.32,227.08,226.38,224.889769733863,728802.0,0.0
1122,2022-10-24,228.67,235.67,235.05,233.502696245006,735280.0,0.0
1123,2022-10-25,234.9,240.3,239.68,238.102217553725,683591.0,0.0
1124,2022-10-26,240.04,241.39,240.3,238.718136173899,794650.0,0.0
1125,2022-10-27,242.44,244.58,242.18,240.585760377007,854469.0,0.0
1126,2022-10-28,243.63,250.45,250.12,248.473492383752,990804.0,0.0
1127,2022-10-31,248.87,251.87,249.71,248.066191360734,1125004.0,0.0
1128,2022-11-01,250.76,250.98,242.89,241.291086538819,968667.0,0.0
1129,2022-11-02,242.46,247.27,239.9,238.320769322174,677496.0,0.0
1130,2022-11-03,237.81,239.56,238.18,236.612091859756,920074.0,0.0
1131,2022-11-04,251.94,258.5282,254.87,253.192223747988,1865053.0,0.0
1132,2022-11-07,255.66,257.54,255.53,253.847879053335,818278.0,0.0
1133,2022-11-08,255.87,260.45,256.8,255.109518807562,775981.0,0.0
1134,2022-11-09,255.86,255.98,253.62,251.950452336347,765907.0,0.0
1135,2022-11-10,260.06,261.45,259.61,257.901020940932,907116.0,0.0
1136,2022-11-11,260.0,260.02,249.53,247.887376277457,2209513.0,0.0
1137,2022-11-14,250.12,255.6,250.95,249.298028601082,686193.0,0.0
1138,2022-11-15,253.13,253.3,250.41,248.761583351253,704383.0,0.0
1139,2022-11-16,251.1,256.44,255.76,254.076364993077,599831.0,0.0
1140,2022-11-17,254.63,256.82,255.51,253.828010710749,553089.0,0.0
1141,2022-11-18,258.12,263.99,262.94,261.209099981544,931682.0,0.0
1142,2022-11-21,262.64,265.34,262.38,260.652786389129,515303.0,0.0
1143,2022-11-22,263.86,265.55,265.06,263.315144295687,620083.0,0.0
1144,2022-11-23,265.48,267.44,266.0,264.248956397241,447101.0,0.0
1145,2022-11-25,267.29,268.9094,268.43,266.662960021472,212115.0,0.0
1146,2022-11-28,266.9,268.53,265.98,264.229088054655,897721.0,0.0
1147,2022-11-29,264.83,266.36,264.46,262.7190940181,706116.0,0.0
1148,2022-11-30,263.68,272.58,272.2,270.408142598982,1349525.0,0.0
1149,2022-12-01,273.41,275.16,271.78,269.99090740467,747982.0,0.0
1150,2022-12-02,268.76,274.11,272.7,270.904851163638,602546.0,0.0
1151,2022-12-05,269.78,272.25,268.23,266.464276595609,527412.0,0.0
1152,2022-12-06,268.85,269.99,266.17,264.417837309225,673416.0,0.0
1153,2022-12-07,266.27,269.3,266.79,265.033755929399,614524.0,0.0
1154,2022-12-08,268.76,270.095,269.79,268.014007317338,450400.0,0.0
1155,2022-12-09,269.5,271.27,265.57,263.821787031637,465382.0,0.0
1156,2022-12-12,267.26,271.0,270.84,269.057095303116,441050.0,0.0
1157,2022-12-13,275.0,275.0,267.15,265.391386095951,927098.0,0.0
1158,2022-12-14,267.21,273.07,265.83,264.954282559054,970660.0,0.88
1159,2022-12-15,263.23,263.635,257.14,256.292909819189,700243.0,0.0
1160,2022-12-16,253.77,255.07,252.44,251.608392917306,1191041.0,0.0
1161,2022-12-19,253.24,255.96,254.59,253.751310223487,644860.0,0.0
1162,2022-12-20,255.42,256.75,255.82,254.977258263767,419197.0,0.0
1163,2022-12-21,256.92,260.03,257.5,256.651723879759,432741.0,0.0
1164,2022-12-22,256.33,256.33,255.42,254.578575974245,610736.0,0.0
1165,2022-12-23,255.48,256.955,256.63,255.784589900049,230629.0,0.0
1166,2022-12-27,257.56,257.56,256.63,255.784589900049,271105.0,0.0
1167,2022-12-28,256.11,257.3,253.8,252.963912701681,290468.0,0.0
1168,2022-12-29,255.98,259.735,258.81,257.957408377943,322090.0,0.0
1169,2022-12-30,257.73,257.8199,257.71,256.861032081758,360900.0,0.0
1170,2023-01-03,258.29,259.6,257.4,256.552053307378,531518.0,0.0
1171,2023-01-04,259.4,260.67,258.02,257.170010856137,646541.0,0.0
1172,2023-01-05,256.94,257.46,255.12,254.279564257103,497957.0,0.0
1173,2023-01-06,258.86,265.09,263.84,262.970838168682,359308.0,0.0
1174,2023-01-09,264.45,268.13,260.61,259.751478680792,492067.0,0.0
1175,2023-01-10,260.96,262.396,262.35,261.485746640213,411569.0,0.0
1176,2023-01-11,258.3,264.5,264.34,263.469191030584,830361.0,0.0
1177,2023-01-12,265.78,266.62,264.71,263.837972148392,884658.0,0.0
1178,2023-01-13,260.79,266.56,266.01,265.133689589339,556296.0,0.0
1179,2023-01-17,265.95,267.56,263.29,262.422650020589,749495.0,0.0
1180,2023-01-18,263.87,264.425,256.86,256.013832216524,533430.0,0.0
1181,2023-01-19,255.46,256.755,252.53,251.698096432449,829241.0,0.0
1182,2023-01-20,252.65,255.46,255.31,254.468938344626,488307.0,0.0
1183,2023-01-23,255.12,258.88,256.82,255.973963987572,419485.0,0.0
1184,2023-01-24,255.57,257.3,256.23,255.385907610527,418802.0,0.0
1185,2023-01-25,254.49,259.02,258.57,257.71819900423,479159.0,0.0
1186,2023-01-26,260.95,261.46,257.25,256.402547448808,620245.0,0.0
1187,2023-01-27,256.68,257.72,254.4,253.561936135964,507960.0,0.0
1188,2023-01-30,253.65,255.19,252.24,251.409051772545,732789.0,0.0
1189,2023-01-31,253.27,257.03,257.01,256.163338075095,713689.0,0.0
1190,2023-02-01,255.51,260.5725,259.77,258.914245872796,583025.0,0.0
1191,2023-02-02,260.54,261.02,255.92,255.076928836147,856817.0,0.0
1192,2023-02-03,255.29,258.38,256.44,255.595215812526,588753.0,0.0
1193,2023-02-06,255.54,259.555,258.24,257.389286115375,619989.0,0.0
1194,2023-02-07,255.73,258.9,257.8,256.9507355969,778472.0,0.0
1195,2023-02-08,256.61,260.0199,258.0,257.150076741661,633545.0,0.0
1196,2023-02-09,259.5,261.63,257.15,256.302876876427,817459.0,0.0
1197,2023-02-10,264.54,273.0,271.52,270.625538127503,1397984.0,0.0
1198,2023-02-13,272.0,273.8,271.57,270.675373413694,993515.0,0.0
1199,2023-02-14,270.85,272.13,270.42,269.529161831318,690355.0,0.0
1200,2023-02-15,269.09,272.01,272.01,271.113923932168,719370.0,0.0
1201,2023-02-16,270.11,271.14,267.36,266.479242316475,596942.0,0.0
1202,2023-02-17,267.54,271.19,269.42,268.532456107513,785572.0,0.0
1203,2023-02-21,269.0,269.27,268.42,267.535750383708,676266.0,0.0
1204,2023-02-22,268.56,268.98,264.11,263.239948714109,818540.0,0.0
1205,2023-02-23,265.7,266.11,264.0,263.130311084491,852386.0,0.0
1206,2023-02-24,261.91,263.335,261.8,260.93755849212,840438.0,0.0
1207,2023-02-27,264.47,265.095,262.94,262.073803017258,561679.0,0.0
1208,2023-02-28,262.66,265.02,262.81,261.944231273163,732174.0,0.0
1209,2023-03-01,261.22,263.57,263.35,262.482452364018,544394.0,0.0
1210,2023-03-02,262.73,264.5,263.56,262.691760566017,436045.0,0.0
1211,2023-03-03,264.92,266.6,266.56,265.681877737431,495407.0,0.0
1212,2023-03-06,267.85,269.74,268.0,267.11713397971,498556.0,0.0
1213,2023-03-07,269.21,269.7099,265.96,265.083854303148,706806.0,0.0
1214,2023-03-08,266.86,268.245,267.59,266.70848463295,494553.0,0.0
1215,2023-03-09,268.75,271.01,265.18,264.30642383858,550171.0,0.0
1216,2023-03-10,264.96,265.56,261.48,260.618612660502,546274.0,0.0
1217,2023-03-13,259.25,264.345,261.15,260.289699771647,840749.0,0.0
1218,2023-03-14,263.29,267.37,266.25,266.25,890743.0,0.88
1219,2023-03-15,263.17,263.5,258.72,258.72,1030203.0,0.0
1220,2023-03-16,261.31,269.28,268.58,268.58,952582.0,0.0
1221,2023-03-17,268.91,269.5,264.24,264.24,1475738.0,0.0
1222,2023-03-20,265.0,270.295,268.11,268.11,743281.0,0.0
1223,2023-03-21,270.83,273.03,271.66,271.66,781485.0,0.0
1224,2023-03-22,271.0,273.11,267.54,267.54,463636.0,0.0
1225,2023-03-23,267.67,272.25,268.16,268.16,601511.0,0.0
1226,2023-03-24,268.16,271.94,271.68,271.68,625324.0,0.0
1227,2023-03-27,273.52,275.83,274.2,274.2,521229.0,0.0
1228,2023-03-28,274.2,275.15,272.88,272.88,559717.0,0.0
1229,2023-03-29,275.24,277.63,276.81,276.81,498941.0,0.0
1230,2023-03-30,280.0,282.16,281.65,281.65,825969.0,0.0
1231,2023-03-31,283.16,286.24,286.13,286.13,730601.0,0.0
1232,2023-04-03,283.81,286.21,285.43,285.43,672558.0,0.0
1233,2023-04-04,286.21,286.21,285.9,285.9,650137.0,0.0
1234,2023-04-05,286.01,286.21,286.14,286.14,1043371.0,0.0
1235,2023-04-06,283.95,284.56,283.46,283.46,795330.0,0.0
1236,2023-04-10,283.0,283.94,283.62,283.62,590877.0,0.0
1237,2023-04-11,283.0,284.735,283.5,283.5,625063.0,0.0
1238,2023-04-12,284.72,287.42,285.72,285.72,639296.0,0.0
1239,2023-04-13,287.21,289.74,289.4,289.4,755682.0,0.0
1240,2023-04-14,289.93,292.15,291.46,291.46,969457.0,0.0
1241,2023-04-17,291.39,292.295,290.92,290.92,656526.0,0.0
1242,2023-04-18,292.23,293.32,290.5,290.5,563732.0,0.0
1243,2023-04-19,289.69,289.78,288.87,288.87,513123.0,0.0
1244,2023-04-20,287.7,288.76,287.72,287.72,600054.0,0.0
1245,2023-04-21,289.73,292.98,292.75,292.75,615279.0,0.0
1246,2023-04-24,293.0,294.5399,293.4,293.4,501758.0,0.0
1247,2023-04-25,293.62,293.62,289.3,289.3,564717.0,0.0
1248,2023-04-26,286.86,289.21,287.69,287.69,609675.0,0.0
1249,2023-04-27,288.86,293.8,293.65,293.65,841077.0,0.0
1250,2023-04-28,292.58,293.64,291.4,291.4,886966.0,0.0
1251,2023-05-01,292.5,295.095,294.57,294.57,460923.0,0.0
1252,2023-05-02,293.94,294.6575,293.16,293.16,665788.0,0.0
1253,2023-05-03,295.0,295.0,288.62,288.62,595591.0,0.0
1254,2023-05-04,288.13,292.67,290.41,290.41,968799.0,0.0
1255,2023-05-05,285.12,288.86,281.56,281.56,1501288.0,0.0
1256,2023-05-08,284.01,287.16,284.9,284.9,1096083.0,0.0
